"Longitude","Latitude","X","Y","Survey"
-85.65,10.35,0.567823293655482,0.0335817632539728,"Fair"
-85.4,10.35,-0.560082707693811,0.00994600542222028,"Fair"
-85.15,10.35,0.0593908102640849,-0.0123246975518104,"Fair"
-84.9,10.35,-0.558649352481285,-0.0141115883419513,"Fair"
-84.65,10.35,-0.609271983613966,-0.00967749420357706,"Fair"
-84.4,10.35,0.709846352099245,0.0782919406046639,"Fair"
-84.15,10.35,-1.22870265465161,0.00488766171646763,"Fair"
-83.9,10.35,0.309969554947688,-0.0104727282583526,"Fair"
-83.65,10.35,0.150688279104691,-0.0673918361230903,"Fair"
-83.4,10.3,1.00249197217196,0.187864200941911,"Fair"
-85.65,10.1,-0.301936037245498,0.0453135217060911,"Fair"
-85.4,10.1,0.172810631657162,-0.0331802004470204,"Fair"
-84.9,10.1,0.471844164140168,0.0389790251759294,"Fair"
-84.65,10.1,0.4893257481641,0.0220680826470782,"Fair"
-84.4,10.1,0.655135587714071,0.0509294002121203,"Fair"
-84.15,10.1,-0.52314477896461,-0.0611436151197326,"Fair"
-83.9,10.1,-0.449472000747113,-0.0685052776324258,"Fair"
-83.65,10.1,0.698747973898568,0.0741959883809452,"Fair"
-83.4,10.1,0.365340819024946,-0.0404180966321564,"Fair"
-85.65,9.94999999999999,0.754910436786624,0.0058375427185744,"Fair"
-85.4,9.89999999999999,0.289599258040643,-0.0994939909715406,"Fair"
-85.15,9.84999999999999,-0.0649864057340909,-0.0595676197845822,"Fair"
-84.65,9.84999999999999,-0.340683347633862,-0.015505906071579,"Fair"
-84.4,9.84999999999999,-0.197288306973378,-0.0377504503622673,"Fair"
-84.15,9.84999999999999,-0.422123922436987,-0.00873042488248275,"Fair"
-83.9,9.84999999999999,-0.0948287374178294,-0.0516779093195495,"Fair"
-83.65,9.84999999999999,-0.147532552291695,-0.0772575097890482,"Fair"
-83.4,9.84999999999999,-0.303416234143365,-0.000868921403092255,"Fair"
-83.15,9.84999999999999,-0.0093457405655471,-0.0489169846266618,"Fair"
-82.9,9.84999999999999,0.630021472064645,0.0750908994598813,"Fair"
-85.15,9.59999999999999,-0.193453165605602,-0.0801976082907846,"Fair"
-84.6,9.59999999999999,0.785624353805173,0.156140922987629,"Fair"
-84.4,9.59999999999999,-0.0288002028101713,-0.109494524175674,"Fair"
-84.15,9.59999999999999,0.225389893174656,-0.0251408704134329,"Fair"
-83.9,9.59999999999999,-0.471220376612544,-0.0342295952101328,"Fair"
-83.65,9.59999999999999,-0.711377795821435,-0.0911927130203659,"Fair"
-83.15,9.59999999999999,-0.327049456718051,0.0104025795505225,"Fair"
-82.9,9.59999999999999,0.334446927815675,-0.00873125258969445,"Fair"
-82.65,9.59999999999999,0.0159942117974551,-0.037755177775857,"Fair"
-79.6,9.59999999999999,0.657656169513094,0.0446988635950577,"Fair"
-84.15,9.39999999999999,0.321419778658608,-0.00574378775446301,"Fair"
-83.9,9.34999999999999,0.535626353356051,0.0151657666219881,"Fair"
-83.65,9.34999999999999,0.0923630410352126,-0.0573581170028649,"Fair"
-83.4,9.34999999999999,0.161865550619574,-0.0339658881467867,"Fair"
-83.15,9.34999999999999,-0.234162550471669,-0.0729265289645926,"Fair"
-82.9,9.34999999999999,0.593492913474241,0.0409202085695856,"Fair"
-82.4,9.34999999999999,0.915464365692359,0.128568201901392,"Fair"
-79.65,9.34999999999999,0.353896174800279,-0.0178342611184282,"Fair"
-79.4,9.34999999999999,0.298770740479592,-0.0653509736676394,"Fair"
-79.15,9.34999999999999,0.798948770680984,0.0839602956229672,"Fair"
-78.9,9.34999999999999,0.0802569095160483,-0.0585045008335652,"Fair"
-78.15,9.25,0.961384943090638,0.149708102054358,"Fair"
-83.65,9.09999999999999,0.401881579132256,-0.00803516593504464,"Fair"
-83.4,9.09999999999999,0.516012134200577,0.0432625133742344,"Fair"
-83.15,9.09999999999999,-0.703873689100903,0.00468841259363158,"Fair"
-82.9,9.09999999999999,-0.326694951489669,-0.0378663934369959,"Fair"
-79.9,9.09999999999999,-0.905600528102267,0.0569225633252249,"Fair"
-79.65,9.09999999999999,0.170387010245198,-0.0382071819608164,"Fair"
-79.4,9.09999999999999,0.834701336342226,0.0860098768647145,"Fair"
-83.6,8.84999999999999,-0.347008741629035,-0.0211956841850929,"Fair"
-83.4,8.84999999999999,0.00225919555626319,-0.0374559715221563,"Fair"
-83.15,8.84999999999999,0.189687642365299,-0.0823072422321852,"Fair"
-82.9,8.84999999999999,0.0185126112631757,-0.0463916958786873,"Fair"
-82.65,8.84999999999999,-0.553018766413236,-0.0356850131455135,"Fair"
-82.4,8.84999999999999,0.358638475029799,-0.035318612084418,"Fair"
-82.15,8.84999999999999,0.15148419773578,-0.0907613557229118,"Fair"
-80.65,8.84999999999999,0.418126051638393,-0.020450427063669,"Fair"
-83.65,8.59999999999999,-0.249549529574458,-0.0219037714945887,"Fair"
-83.4,8.59999999999999,-0.268061276464767,-0.0264973061648262,"Fair"
-83.15,8.59999999999999,-0.641986637194417,-0.0213226395412666,"Fair"
-81.9,8.55,0.728635194726148,0.0568594677034322,"Fair"
-81.15,8.59999999999999,0.348910830490739,-0.0438594588568118,"Fair"
-80.65,8.59999999999999,0.41217780144945,-0.00239398849425872,"Fair"
-80.15,8.59999999999999,0.300739986096869,-0.0732018080801613,"Fair"
-79.9,8.59999999999999,0.314768033053247,-0.0919973155604349,"Fair"
-83.4,8.39999999999999,0.279234627823114,-0.0572607948698932,"Fair"
-83.15,8.34999999999999,0.680937425136519,0.000484959030370806,"Fair"
-77.65,7.84999999999999,0.638319566030195,0.0424858755373321,"Fair"
-77.15,7.84999999999999,0.70194073281013,0.0310993983435552,"Fair"
-76.9,7.59999999999999,0.883519453415826,0.130717308335136,"Fair"
-115.65,33.1,1.10509290025449,0.273869244196039,"Poor"
-115.4,32.85,1.19063910947895,0.325682562669434,"Poor"
-114.4,32.85,1.02678209149333,0.220356565501109,"Poor"
-113.95,32.75,1.41875199893465,0.0383624380191595,"Poor"
-115.4,32.6,1.09890201847097,0.192465464543917,"Poor"
-114.9,32.6,1.18820939809905,0.209116887572103,"Poor"
-114.65,32.6,1.40057711336813,0.434125369299272,"Poor"
-114.15,32.6,1.29318541225937,0.346669156787567,"Poor"
-113.65,32.6,1.19346016810433,0.264220908199272,"Poor"
-114.9,32.4,1.03583592676572,0.185282942099733,"Poor"
-114.4,32.35,1.08398729452372,0.197122399036261,"Poor"
-113.9,32.35,1.32712919740801,0.36386240477092,"Poor"
-113.65,32.35,1.28949242350883,0.337390010098034,"Poor"
-113.4,32.35,1.64801411698541,0.5328387855247,"Poor"
-112.9,32.35,1.07059789207831,0.208520910837265,"Poor"
-112.65,32.3,1.53215868002461,0.504484670088296,"Poor"
-108.15,32.25,1.35466345059545,0.223948384267834,"Poor"
-107.9,32.25,1.47975964794662,0.431292491194265,"Poor"
-107.65,32.25,1.2790674743193,0.309450303757428,"Poor"
-107.4,32.25,0.990483117182832,0.280515859869147,"Poor"
-115.15,32.1,1.01125011742876,0.182083900885689,"Poor"
-114.15,32.1,1.39484117976925,0.394006205647515,"Poor"
-113.65,32.1,1.04636361762757,0.181324756663703,"Poor"
-113.4,32.1,1.27430291995284,0.350416280206578,"Poor"
-113.15,32.1,1.41028826549693,0.392767566632324,"Poor"
-112.9,32.1,1.48594881372531,0.46970963432099,"Poor"
-112.65,32.1,1.33606532227479,0.346466300086215,"Poor"
-112.4,32.1,1.6464351148054,0.570147203281289,"Poor"
-112.15,32.1,1.63725704653494,0.329202229441122,"Poor"
-106.15,32.1,1.66349652666578,0.526514257207569,"Poor"
-115.4,31.85,1.41846971437982,0.440876563355225,"Poor"
-113.65,31.85,1.20500874606396,0.247938468492429,"Poor"
-111.15,31.8,1.59737496615631,0.504263512426443,"Poor"
-110.4,31.75,1.14946286870238,0.289661898278563,"Poor"
-110.15,31.75,1.03769260430274,0.192179430285678,"Poor"
-109.4,31.75,1.3645009997201,0.310534104352323,"Poor"
-108.9,31.75,1.61411915165412,0.548367368547236,"Poor"
-108.15,31.85,1.47512382072503,0.450221976790405,"Poor"
-107.9,31.85,1.53144782827295,0.486485218490226,"Poor"
-107.4,31.8,1.51087066080843,0.467814887567005,"Poor"
-106.9,31.85,1.27770008957974,0.391488858228802,"Poor"
-105.9,31.85,1.22036113381055,0.290749928941026,"Poor"
-113.15,31.6,1.66307356883734,0.574679983155428,"Poor"
-111.4,31.6,1.46951668741001,0.414768553904317,"Poor"
-111.15,31.6,1.24027920351595,0.253443960420117,"Poor"
-108.9,31.6,1.23257345653448,0.310708760242618,"Poor"
-108.4,31.6,1.576083512882,0.500094585922289,"Poor"
-113.6,31.4,1.32435203420878,0.342685111983809,"Poor"
-111.95,31.35,1.63560908960715,0.58889842896868,"Poor"
-110.9,31.35,1.13790320232155,0.27117045733965,"Poor"
-109.4,31.35,1.05243430115793,0.216853780998548,"Poor"
-108.9,31.35,1.20616218569444,0.233733922139212,"Poor"
-108.65,31.35,1.43847347273621,0.434331339861313,"Poor"
-105.65,31.35,1.62108014914225,0.539321887579849,"Poor"
-111.65,31.1,1.59603148665842,0.657448848117666,"Poor"
-111.15,31.1,1.30423187537716,0.313713419960608,"Poor"
-110.9,31.1,1.20544209424256,0.299334722809904,"Poor"
-110.65,31.1,1.23131815543134,0.34177648632475,"Poor"
-110.4,31.1,1.28192057823064,0.303422889455897,"Poor"
-110.15,31.1,1.08524323546975,0.251501556839232,"Poor"
-108.9,31.1,1.46751961739061,0.439186161433965,"Poor"
-108.15,31.1,1.31500243159217,0.339840884173059,"Poor"
-107.9,31.1,1.52093938971232,0.504277702862333,"Poor"
-106.55,31.1,1.5399727560842,0.496380663164354,"Poor"
-106.25,31.15,1.31709597845789,0.250645951792748,"Poor"
-104.9,31.1,1.62504446891985,0.541413563137047,"Poor"
-112.9,30.9,1.55136628130215,0.777056394773245,"Poor"
-112.35,30.85,1.16961048127591,0.241331156475521,"Poor"
-112.15,30.85,1.52756115670601,0.479278308602191,"Poor"
-111.9,30.85,1.47539139754091,0.4080438250178,"Poor"
-111.4,30.85,1.36243797012987,0.326979222388199,"Poor"
-110.9,30.85,1.42178775988149,0.381659125371335,"Poor"
-110.15,30.85,1.30084720722609,0.355434303938004,"Poor"
-109.65,30.85,1.53296932087918,0.492779206582499,"Poor"
-109.4,30.8,1.52093938971232,0.504277702862333,"Poor"
-106.4,30.85,1.21045050501122,0.379668495669448,"Poor"
-105.4,30.85,1.10379003323993,0.139803790850035,"Poor"
-105.15,30.85,1.20296064009212,0.242810461337304,"Poor"
-114.9,30.6,1.48004222438033,0.473447964055985,"Poor"
-112.15,30.6,1.16122659295249,0.270382415213905,"Poor"
-111.65,30.6,1.31695305623548,0.392312821670403,"Poor"
-110.9,30.6,1.31533604565828,0.334060969790863,"Poor"
-110.15,30.6,1.25092407100315,0.282451778666494,"Poor"
-109.65,30.6,1.35667946585067,0.379300295232688,"Poor"
-109.4,30.6,1.17932849029861,0.24118940436383,"Poor"
-108.9,30.6,1.38139508703963,0.363278136162162,"Poor"
-108.4,30.6,1.55136628130215,0.777056394773245,"Poor"
-105.85,30.55,1.55136628130215,0.777056394773245,"Poor"
-105.4,30.6,1.43887309483867,0.544754988125541,"Poor"
-105.05,30.65,1.55136628130215,0.777056394773245,"Poor"
-104.65,30.6,1.35366192878426,0.370824988893317,"Poor"
-112.6,30.3,1.55136628130215,0.777056394773245,"Poor"
-111.15,30.35,1.43750281128348,0.399200483877974,"Poor"
-110.9,30.35,1.53389343773435,0.482382581446224,"Poor"
-110.65,30.35,1.4394396110345,0.43253939797466,"Poor"
-110.4,30.35,1.21440299653004,0.338187967436111,"Poor"
-110.15,30.35,1.21288046931519,0.288279821088797,"Poor"
-109.65,30.35,1.3426085867213,0.334673526545574,"Poor"
-109.4,30.4,1.18389968068955,0.250143734897013,"Poor"
-108.65,30.35,1.27015438058806,0.312249500263413,"Poor"
-108.4,30.35,1.20461514228574,0.302893474387357,"Poor"
-107.9,30.35,1.2598702674463,0.321711833533601,"Poor"
-106.65,30.35,1.17988254793874,0.270361113776645,"Poor"
-111.7,30.1,1.18956424186796,0.253591927987907,"Poor"
-110.4,30.1,1.13692756293491,0.171204206637701,"Poor"
-109.15,30.1,1.47673319961588,0.484669075323243,"Poor"
-108.4,30.1,1.07039982381554,0.242623691737329,"Poor"
-106.6,30.1,1.55136628130215,0.777056394773245,"Poor"
-102.4,30.1,1.11349762116184,0.278488911440707,"Poor"
-102.15,30.1,1.58228532677655,0.515675398833536,"Poor"
-111.15,29.85,1.59359949286234,0.487986713716521,"Poor"
-110.15,29.85,1.21004206956734,0.299241245593251,"Poor"
-109.15,29.85,1.16502977046748,0.230633760161531,"Poor"
-108.65,29.85,1.40999507213996,0.363741984179065,"Poor"
-108.4,29.85,1.12879376490158,0.249597571497923,"Poor"
-107.4,29.85,1.55142520145803,0.496802350088029,"Poor"
-107.15,29.85,1.13975785775725,0.35551139855423,"Poor"
-106.4,29.85,1.4009130741023,0.381275459650282,"Poor"
-104.65,29.85,1.28854150504716,0.324130526534571,"Poor"
-104.15,29.85,1.26708106249803,0.290420583942018,"Poor"
-102.95,29.9,1.5078074918944,0.481952188688159,"Poor"
-102.65,29.8,1.46144055813885,0.438727833446473,"Poor"
-102.4,29.85,1.4277270697604,0.440007276135228,"Poor"
-101.65,29.85,1.38875686693552,0.345782110588903,"Poor"
-100.9,29.85,1.33009716296805,0.346795841012645,"Poor"
-114.15,29.6,1.06816841710536,0.17026869379483,"Poor"
-112.4,29.6,1.52411592629574,0.522702075138544,"Poor"
-112.15,29.6,0.996491554107013,0.272532093906624,"Poor"
-111.05,29.6,1.37105417033105,0.361755692516309,"Poor"
-110.15,29.6,1.64642989320069,0.533565127201128,"Poor"
-109.65,29.6,1.51448742241962,0.379770563034454,"Poor"
-108.4,29.6,1.45109633541288,0.402090832304488,"Poor"
-108.15,29.6,1.64794814027072,0.467299350123271,"Poor"
-104.4,29.6,1.07671364830723,0.232052426322073,"Poor"
-104.15,29.6,1.25606954320362,0.291692240320572,"Poor"
-103.15,29.6,1.54885199201465,0.472696774905436,"Poor"
-102.9,29.6,1.26593183364458,0.317164015191898,"Poor"
-102.7,29.6,1.47048584860877,0.490000092428544,"Poor"
-110.9,29.35,1.19265793800492,0.245558565240505,"Poor"
-110.65,29.35,1.05319094160059,0.159559291020303,"Poor"
-110.4,29.35,1.55953477119407,0.481023456526978,"Poor"
-108.9,29.35,1.48890045453848,0.509981849461509,"Poor"
-108.15,29.35,1.18717869497911,0.262908881865634,"Poor"
-107.9,29.35,1.39539093348235,0.366254176505156,"Poor"
-106.65,29.35,1.27189102456219,0.30569520202532,"Poor"
-106.4,29.35,1.34241037401042,0.380494658308732,"Poor"
-104.15,29.35,1.12442979978129,0.183980084107749,"Poor"
-103.9,29.35,1.38612703149005,0.360209603844516,"Poor"
-103.15,29.35,1.13348246260566,0.249959482381417,"Poor"
-102.9,29.35,1.63076640901632,0.547592862363303,"Poor"
-101.9,29.35,1.41161155677784,0.507348962282543,"Poor"
-101.4,29.35,1.52959611790311,0.557226196710386,"Poor"
-101.15,29.35,1.58938494403218,0.514169793007123,"Poor"
-100.9,29.35,1.32324196091778,0.320444685158173,"Poor"
-100.4,29.35,1.5837499459151,0.505339348206469,"Poor"
-100.25,29.3,1.51872780281333,0.538955115021669,"Poor"
-114.4,29.1,1.59260196391603,0.528617770169552,"Poor"
-111.15,29.1,1.27659674041832,0.309376525443809,"Poor"
-109.9,29.1,1.59028595150901,0.484446447314376,"Poor"
-109.35,29.1,1.2470104749607,0.526905508611627,"Poor"
-109.15,29.1,1.28431210903818,0.301083425242809,"Poor"
-108.65,29.05,1.41161155677784,0.507348962282543,"Poor"
-108.15,29.1,1.15346815509726,0.11722035043506,"Poor"
-106.15,29.1,1.1797040996984,-0.183582425136484,"Poor"
-104.6,29.1,1.41161155677784,0.507348962282543,"Poor"
-104.1,29.1,1.22905616563648,0.335165933576905,"Poor"
-103.9,29.1,1.10742711860567,0.343831788353556,"Poor"
-103.65,29.1,1.24321897472425,0.289669997727323,"Poor"
-102.9,29.1,1.2081838420402,0.31452930744983,"Poor"
-102.4,29.1,1.44630312906528,0.395229600497847,"Poor"
-101.9,29.1,1.57841033955279,0.482984621513794,"Poor"
-100.65,29.1,1.13810671942324,0.215685157768316,"Poor"
-112.15,28.9,1.08760749881025,0.207754115941419,"Poor"
-111.4,28.85,1.35258714846633,0.359128896594363,"Poor"
-110.9,28.85,1.35625955937682,0.328657624696231,"Poor"
-110.65,28.85,1.5129984080754,0.483780798907269,"Poor"
-110.15,28.85,1.3173739473964,0.251944052717241,"Poor"
-109.65,28.85,1.39575864442954,0.412904635340905,"Poor"
-109.15,28.85,1.36595661054649,0.180038930186233,"Poor"
-108.9,28.85,1.39304531971177,0.377365751194404,"Poor"
-106.4,28.85,1.35538015414396,0.367774494860987,"Poor"
-106.15,28.85,1.59052552585115,0.52790173529989,"Poor"
-105.4,28.85,1.50054142120192,0.477160696103778,"Poor"
-103.4,28.85,1.36359774060279,0.410591831540903,"Poor"
-102.4,28.85,1.09973598661677,0.253205283177429,"Poor"
-111.15,28.6,1.58637681616792,0.510860404040319,"Poor"
-110.65,28.6,1.52093938971232,0.504277702862333,"Poor"
-110.15,28.6,1.61367992863974,0.513542861213499,"Poor"
-109.4,28.6,1.55859013456595,0.526307318115256,"Poor"
-109.15,28.6,1.66203609464948,0.553686798955474,"Poor"
-108.9,28.6,1.60135527006402,0.535684828762289,"Poor"
-106.9,28.6,1.61790014420055,0.637676282867668,"Poor"
-106.65,28.6,1.30736801035388,0.422363190691009,"Poor"
-105.6,28.6,1.37666266932813,0.326036835680636,"Poor"
-105.15,28.6,1.50586521862694,0.515468194230452,"Poor"
-104.45,28.6,1.23906172617109,0.384366121274161,"Poor"
-103.4,28.6,1.12772545038229,0.352099952884254,"Poor"
-101.65,28.6,1.59413566736483,0.464356602583208,"Poor"
-101.15,28.6,1.61790014420055,0.637676282867668,"Poor"
-111.4,28.35,1.46834808622465,0.469413761260608,"Poor"
-111.15,28.35,1.1666542181449,0.220441552164954,"Poor"
-109.65,28.4,1.06157567901243,0.205870006370825,"Poor"
-108.4,28.35,1.23820314829659,0.281478797365792,"Poor"
-108.15,28.35,1.19964890677167,0.299630817155668,"Poor"
-107.9,28.35,1.29354475634979,0.334337730384819,"Poor"
-107.65,28.35,1.09040975307717,0.252746569449722,"Poor"
-107.15,28.35,1.37145874464561,0.314729533183327,"Poor"
-106.9,28.35,1.390635043681,0.408335995965538,"Poor"
-105.4,28.35,1.62707555475708,0.515179344034119,"Poor"
-103.65,28.35,1.19278500150928,0.37840954981598,"Poor"
-103.15,28.35,1.0395850056875,0.194218555192568,"Poor"
-101.15,28.3,1.2624632851755,0.25117879124239,"Poor"
-100.65,28.35,1.34236744688483,0.353156413153147,"Poor"
-109.4,28.1,1.08831511302497,0.229264327503821,"Poor"
-108.65,28.1,1.51214140117758,0.326057291583126,"Poor"
-108.4,28.1,1.59475520856996,0.499731390372519,"Poor"
-106.2,28.1,1.20839999896682,0.437473790639776,"Poor"
-105.4,28.1,1.31115484955627,0.32504114603951,"Poor"
-105.15,28.1,1.57076030011404,0.502959379803794,"Poor"
-104.4,28.1,1.3166067522866,0.406361220265509,"Poor"
-104.15,28.1,1.21028224094164,0.356373441148138,"Poor"
-103.7,28.1,1.47663076678058,0.415788719886835,"Poor"
-101.9,28.1,1.35664598828269,0.449243241901796,"Poor"
-101.65,28.1,1.4848691687378,0.450903138292603,"Poor"
-109.9,27.85,1.64431877812403,0.583561684781189,"Poor"
-109.4,27.9,1.62147079429756,0.509201021388582,"Poor"
-107.4,27.85,1.69942029247491,0.395683624525638,"Poor"
-105.15,27.85,1.27386251816021,0.300978803915585,"Poor"
-104.15,27.9,1.66365073278898,0.548777906579636,"Poor"
-103.9,27.85,1.09997888062654,0.247874744162881,"Poor"
-103.4,27.85,1.34415640984799,0.400888955286088,"Poor"
-102.4,27.8,1.49200499611631,0.504604625714495,"Poor"
-102.15,27.85,1.62762706677901,0.504352868216633,"Poor"
-101.85,27.9,1.35500494353568,0.400203804457678,"Poor"
-101.4,27.85,1.61670791302637,0.533223180680299,"Poor"
-101.15,27.85,1.61756389516788,0.526122809676864,"Poor"
-114.85,27.65,1.21083096056855,0.32081069791411,"Poor"
-113.4,27.6,1.25057690716442,0.286581031976283,"Poor"
-110.4,27.6,1.49311033455574,0.487804330064002,"Poor"
-110.15,27.6,1.30322471607267,0.382299502968791,"Poor"
-109.9,27.6,1.56162790835961,0.519859789698767,"Poor"
-108.7,27.6,1.66075265196633,0.554933533617915,"Poor"
-107.15,27.6,1.65755224710874,0.593136906945458,"Poor"
-105.4,27.6,1.02318772216043,0.144347100233087,"Poor"
-105.15,27.6,1.03406109605182,0.175207998235395,"Poor"
-103.9,27.6,1.30362393681472,0.310557466450186,"Poor"
-103.4,27.6,1.12583591616984,0.118235362504805,"Poor"
-102.65,27.6,1.16730949140189,0.280136825809453,"Poor"
-101.15,27.6,1.36430811326984,0.421027660529706,"Poor"
-100.9,27.6,1.41479462715893,0.413120925197574,"Poor"
-100.65,27.6,1.40732044086415,0.419683401125592,"Poor"
-99.65,27.6,1.22065451980148,0.26977458615891,"Poor"
-114.6,27.45,1.20918084070051,0.322706266200588,"Poor"
-113.9,27.35,1.62178033585016,0.604401504751528,"Poor"
-113.4,27.35,1.05951748241776,0.220563609302045,"Poor"
-109.9,27.35,1.44482783237599,0.397189787878169,"Poor"
-109.65,27.35,1.55944574981277,0.528367113436794,"Poor"
-109.4,27.35,1.63598125725078,0.630498957348993,"Poor"
-109.15,27.35,0.99909187546878,0.2530904977256,"Poor"
-108.9,27.35,1.12351713510495,0.212786207732476,"Poor"
-108.65,27.35,1.1234834352806,0.229802557989659,"Poor"
-107.65,27.35,1.00748301728596,0.176976573719768,"Poor"
-107.4,27.35,1.38838723004767,0.402532077562616,"Poor"
-106.4,27.3,1.63598125725078,0.630498957348993,"Poor"
-104.9,27.35,1.27578403483561,0.305498456042471,"Poor"
-102.9,27.35,1.08787527410015,0.227616621304093,"Poor"
-101.9,27.35,1.1326825788016,-0.0413346434878253,"Poor"
-100.9,27.4,1.64973848069773,0.593672242245322,"Poor"
-99.65,27.35,1.0303702305655,0.214206746278281,"Poor"
-99.4,27.35,1.46707531027358,0.355206653339724,"Poor"
-113.1,27.1,1.32490668105814,0.391985321934003,"Poor"
-109.9,27.1,1.57683534236325,0.555926359762678,"Poor"
-109.65,27.1,1.56240703115855,0.464296298915126,"Poor"
-109.4,27.1,1.26960812065911,0.306922617640705,"Poor"
-108.65,27.1,1.08845320650131,0.207351230795858,"Poor"
-107.4,27.1,1.5620021901588,0.494300573936958,"Poor"
-107.15,27.1,1.45215549148377,0.403228110444107,"Poor"
-105.15,27.1,1.66732228268486,0.562132995053178,"Poor"
-104.9,27.1,1.52290603589555,0.464817328449386,"Poor"
-101.65,27.05,1.07382979185562,0.242431891039909,"Poor"
-101.4,27.1,1.55591802907537,0.514092347749192,"Poor"
-100.9,27.1,1.56929287036963,0.489928057020713,"Poor"
-99.65,27.1,1.39919497587749,0.395460651464054,"Poor"
-112.65,26.85,1.24249126714612,0.302367458546847,"Poor"
-108.65,26.85,1.02629158103351,0.202386100868015,"Poor"
-106.4,26.85,1.3342488288736,0.255707344580734,"Poor"
-106.15,26.85,1.6744880171172,0.513734976798207,"Poor"
-105.9,26.85,1.61687397000882,0.546267469888034,"Poor"
-105.65,26.85,1.38664689406054,0.407439551859754,"Poor"
-104.4,26.85,1.26372304498099,0.300359327344634,"Poor"
-104.15,26.8,1.65755224710874,0.593136906945458,"Poor"
-103.9,26.85,1.15581946488112,0.237550099475079,"Poor"
-103.65,26.85,1.48737805571479,0.471147300468457,"Poor"
-103.4,26.85,1.05803335905574,0.228055394253862,"Poor"
-102.65,26.85,1.55744230740343,0.486769862117794,"Poor"
-102.4,26.85,1.37933048881645,0.35247827202474,"Poor"
-101.9,26.85,1.23464752667231,0.317994802330433,"Poor"
-101.4,26.85,1.08720117137957,0.17715852026009,"Poor"
-112.4,26.6,1.05671181106739,0.209256542837274,"Poor"
-108.4,26.6,1.29343237912567,0.446500412013803,"Poor"
-106.15,26.6,1.39193900811376,0.375043607455953,"Poor"
-104.65,26.6,1.55136628130215,0.777056394773245,"Poor"
-104.15,26.6,1.24927977787807,0.308752477454061,"Poor"
-103.9,26.6,1.44497858627079,0.44408936966685,"Poor"
-101.9,26.6,1.02075346262979,0.194455817138818,"Poor"
-101.4,26.6,1.44116935979761,0.479139361360801,"Poor"
-100.4,26.6,1.3614297593761,0.438368632387041,"Poor"
-100.15,26.6,1.24745831486,0.291241575397229,"Poor"
-99.15,26.6,1.31181139520553,0.322087243865096,"Poor"
-108.4,26.4,1.29838424588413,0.180228163142919,"Poor"
-106.4,26.35,1.2622483236201,0.331641116564201,"Poor"
-106.15,26.35,1.41410742037632,0.382361095131602,"Poor"
-105.9,26.35,1.63598125725078,0.630498957348993,"Poor"
-105.4,26.35,1.54310975911222,0.498161004806052,"Poor"
-105.15,26.35,1.64577604704081,0.587536873538272,"Poor"
-103.65,26.35,1.59195633001518,0.664507226472546,"Poor"
-102.15,26.4,1.47448407100087,0.424199992919818,"Poor"
-101.65,26.35,1.50210930544188,0.430929100743157,"Poor"
-100.9,26.35,1.05910458707039,0.0894397001984069,"Poor"
-100.15,26.35,1.27405396989581,0.316266610781167,"Poor"
-98.9,26.35,1.39802536965809,0.401087863306695,"Poor"
-98.65,26.35,1.42084261631595,0.354233574679992,"Poor"
-112.35,26.1,1.59195633001518,0.664507226472546,"Poor"
-109.15,26.1,1.60335689159715,0.5485358297128,"Poor"
-106.9,26.1,1.62007444655923,0.527392173555999,"Poor"
-106.65,26.1,1.5063119497712,0.415766840562489,"Poor"
-104.95,26.1,1.67307170346392,0.566256420032429,"Poor"
-103.15,26.1,1.41908620632441,0.454973690627614,"Poor"
-102.45,26.05,1.10312428321285,0.356488629522822,"Poor"
-101.4,26.1,1.58043592912091,0.481415980663707,"Poor"
-100.15,26.1,1.28890618795609,0.309453072695944,"Poor"
-97.65,26.1,1.5480195545824,0.435973260919272,"Poor"
-109.15,25.85,1.61757569736915,0.531578229578752,"Poor"
-108.15,25.85,1.57428157112569,0.491350123637272,"Poor"
-106.7,25.85,1.55136628130215,0.777056394773245,"Poor"
-104.9,25.85,1.50723932325323,0.502769018807762,"Poor"
-104.65,25.85,1.3273546275045,0.327968815765846,"Poor"
-103.65,25.85,1.28577545038625,0.322236108306707,"Poor"
-102.9,25.85,1.34966471672325,0.41025801798548,"Poor"
-101.4,25.85,1.20434092824208,0.298275974927283,"Poor"
-101.15,25.85,1.28067723484911,0.321517986250008,"Poor"
-97.2,25.85,1.40164528385512,0.347563910288855,"Poor"
-111.9,25.6,1.35553592054604,0.368942540804069,"Poor"
-111.2,25.6,1.09499246514112,0.27058038630317,"Poor"
-107.65,25.6,1.54597144628364,0.470309614785678,"Poor"
-107.4,25.6,1.64317778445295,0.555404107709044,"Poor"
-106.65,25.6,1.28436110832008,0.285150068074427,"Poor"
-106.4,25.6,1.30113669160625,0.339891824361221,"Poor"
-105.65,25.6,1.56819978657439,0.503024780269375,"Poor"
-105.4,25.55,1.43397729026144,0.118579201885364,"Poor"
-104.95,25.6,1.21083096056855,0.32081069791411,"Poor"
-104.65,25.6,1.42414276673526,0.460235316166972,"Poor"
-104.15,25.6,1.53848830822073,0.46568216745865,"Poor"
-103.65,25.6,1.51223531663922,0.489817801471603,"Poor"
-103.4,25.6,1.38443252741594,0.342599007384316,"Poor"
-103.15,25.6,1.17379056725578,0.250781368442426,"Poor"
-102.4,25.6,1.64556127344437,0.540360931422581,"Poor"
-102.15,25.6,1.51594227314058,0.468949184059385,"Poor"
